num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
3,1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,impassible,0.6174353957176208,0.8536870115925741,0.1848690959237727,0.7154250741254176,0.7044013050735524,0.9042404628350221
3,1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,fluet,0.6083042025566101,0.901354884255714,0.2256919200137885,0.7761260252403589,0.7044013050735524,0.9042404628350221
3,1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,buriner,0.5891091227531433,0.8587599905929042,0.17898266844875774,0.7265185548776438,0.7044013050735524,0.9042404628350221
3,1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,rictus,0.579932451248169,0.9866060901153008,0.3248875425187529,0.8610492128297556,0.7044013050735524,0.9042404628350221
3,1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,livide,0.5772501230239868,0.9392782079891049,0.3746175641328199,0.8373553483838798,0.7044013050735524,0.9042404628350221
3,1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,grimaçant,0.5756495594978333,0.8360844737789309,0.3846507955398718,0.7526134891758143,0.7044013050735524,0.9042404628350221
3,1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,gracile,0.5750918984413147,0.9210173030687366,0.20001095301140723,0.783638447651984,0.7044013050735524,0.9042404628350221
3,1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,décharner,0.5695878863334656,0.8543631616633717,0.38857030644349,0.7703502686784482,0.7044013050735524,0.9042404628350221
3,1,2,visage,silhouette,silhouette,0.9366131332142283,silhouette_2,sombre,0.562179684638977,0.8935064558251297,0.3463750880969611,0.7914217840916231,0.7044013050735524,0.9042404628350221
3,1,3,visage,rictus,rictus,1.4258153207129118,rictus,,,,,,0.8033665457005645,0.8455405061929141
4,1,0,visage,visage,visage,0.0,visage_0,émacié,0.8325424790382385,0.9813831005772814,0.10129292979313943,0.7082672974340294,0.0,1.0352334167729405
4,1,0,visage,visage,visage,0.0,visage_0,silhouette,0.7951630353927612,1.0,0.16018777397881523,0.7658195948559785,0.0,1.0352334167729405
4,1,0,visage,visage,visage,0.0,visage_0,sourire,0.7932590842247009,1.0,0.2294400695760222,0.7861621135113716,0.0,1.0352334167729405
4,1,0,visage,visage,visage,0.0,visage_0,lèvre,0.7829403281211853,0.9874750562195698,0.2132036594177596,0.7673122778200986,0.0,1.0352334167729405
4,1,0,visage,visage,visage,0.0,visage_0,impassible,0.7776479721069336,0.9364489215358444,0.19165799946277992,0.7228961725484195,0.0,1.0352334167729405
4,1,0,visage,visage,visage,0.0,visage_0,buriner,0.7774577140808105,0.9603771318360685,0.16078200525952857,0.7168641618935828,0.0,1.0352334167729405
4,1,0,visage,visage,visage,0.0,visage_0,tuméfier,0.7756983041763306,0.8597166768906903,0.1749281807152957,0.6661541156020847,0.0,1.0352334167729405
4,1,1,visage,sourire,sourire,0.43773217418460775,sourire_1,lèvre,0.6444418430328369,0.9630604498172362,0.27671084016003566,0.7629139259771694,0.7812367928001411,1.0352334167729405
4,1,1,visage,sourire,sourire,0.43773217418460775,sourire_1,dévisager,0.6017988920211792,0.9544458212648662,0.25984902979707714,0.753728180175093,0.7812367928001411,1.0352334167729405
4,1,1,visage,sourire,sourire,0.43773217418460775,sourire_1,souriant,0.6016407012939453,0.8784241097601674,0.30795021815364604,0.7139485380985063,0.7812367928001411,1.0352334167729405
4,1,1,visage,sourire,sourire,0.43773217418460775,sourire_1,rictus,0.594788670539856,0.8225008662222679,0.18433803741449126,0.646490686670882,0.7812367928001411,1.0352334167729405
4,1,1,visage,sourire,sourire,0.43773217418460775,sourire_1,grimace,0.5867451429367065,0.9344577937696078,0.33450184202519334,0.7661160041170031,0.7812367928001411,1.0352334167729405
4,1,1,visage,sourire,sourire,0.43773217418460775,sourire_1,émacié,0.5827612280845642,0.9729563625883031,0.19206509301983263,0.7548894011267254,0.7812367928001411,1.0352334167729405
4,1,1,visage,sourire,sourire,0.43773217418460775,sourire_1,soupirer,0.5803680419921875,0.9936597229575559,0.19860677771604748,0.7667792989210409,0.7812367928001411,1.0352334167729405
4,1,2,visage,soupirer,soupirer,-0.12938135527836714,soupirer_2,dévisager,0.48565036058425903,0.8485614903402778,0.3502389620260273,0.7096086103396219,0.7572676082354807,0.9268036889370341
4,1,2,visage,soupirer,soupirer,-0.12938135527836714,soupirer_2,lèvre,0.47262269258499146,0.8212376455509846,0.26217732162358587,0.6645681888194109,0.7572676082354807,0.9268036889370341
4,1,2,visage,soupirer,soupirer,-0.12938135527836714,soupirer_2,murmurer,0.4655405580997467,0.8115049530431524,0.2690774460528662,0.6546560183529693,0.7572676082354807,0.9268036889370341
4,1,2,visage,soupirer,soupirer,-0.12938135527836714,soupirer_2,regarder,0.4511411786079407,0.8739741558396874,0.3281348180553898,0.717361921266191,0.7572676082354807,0.9268036889370341
4,1,2,visage,soupirer,soupirer,-0.12938135527836714,soupirer_2,moue,0.4441162943840027,0.9442022004308495,0.42408951051562155,0.7997337025078312,0.7572676082354807,0.9268036889370341
4,1,2,visage,soupirer,soupirer,-0.12938135527836714,soupirer_2,grimacer,0.4276638627052307,0.9083121862097352,0.44982427188897944,0.7806272298640081,0.7572676082354807,0.9268036889370341
4,1,2,visage,soupirer,soupirer,-0.12938135527836714,soupirer_2,crisper,0.4241882860660553,0.9268959628601893,0.4733276216254867,0.8008078824631155,0.7572676082354807,0.9268036889370341
4,1,3,visage,crisper,crisper,0.3391196931031532,crisper_3,dévisager,0.3593829572200775,0.8326017650076722,0.5317500131874634,0.749067697132705,0.7497062923760308,0.8297308258314202
4,1,3,visage,crisper,crisper,0.3391196931031532,crisper_3,lèvre,0.3488789498806,0.9267464095909085,0.5259417206933724,0.8137303918549086,0.7497062923760308,0.8297308258314202
4,1,3,visage,crisper,crisper,0.3391196931031532,crisper_3,moue,0.3354996144771576,0.8202082305411874,0.480528575648263,0.7247782035758179,0.7497062923760308,0.8297308258314202
4,1,3,visage,crisper,crisper,0.3391196931031532,crisper_3,murmurer,0.32691505551338196,0.8364690883640042,0.4184146108585069,0.719528626910922,0.7497062923760308,0.8297308258314202
4,1,3,visage,crisper,crisper,0.3391196931031532,crisper_3,grimacer,0.3264842629432678,0.7843794322946992,0.39376213109805763,0.6728778317051691,0.7497062923760308,0.8297308258314202
4,1,3,visage,crisper,crisper,0.3391196931031532,crisper_3,grimace,0.31855860352516174,0.7996879859738546,0.5091898020336431,0.717765168959206,0.7497062923760308,0.8297308258314202
4,1,3,visage,crisper,crisper,0.3391196931031532,crisper_3,regarder,0.3144141733646393,0.9027710588290234,0.5235769404522846,0.7952554947112478,0.7497062923760308,0.8297308258314202
4,1,4,visage,sourire,lèvre,0.8351195846090254,lèvre,,,,,,0.6931449363522898,0.7428253162484587
5,1,0,visage,visage,visage,0.0,visage_0,émacié,0.8325424790382385,0.8923831005772814,0.056292929793139435,0.7096365248445584,0.0,1.0018385738396873
5,1,0,visage,visage,visage,0.0,visage_0,silhouette,0.7951630353927612,0.8693742591312074,0.18618777397881522,0.7363682310762171,0.0,1.0018385738396873
5,1,0,visage,visage,visage,0.0,visage_0,sourire,0.7932590842247009,1.0,0.11844006957602218,0.816930765185529,0.0,1.0018385738396873
5,1,0,visage,visage,visage,0.0,visage_0,lèvre,0.7829403281211853,1.0,0.1062036594177596,0.8220603616374036,0.0,1.0018385738396873
5,1,1,visage,lèvre,lèvre,0.45505544694942907,lèvre_1,sourire,0.652935266494751,0.8365859661093888,0.25932747760886754,0.7287617193404196,0.8220156516441757,1.0018385738396873
5,1,1,visage,lèvre,lèvre,0.45505544694942907,lèvre_1,paupière,0.605215311050415,0.938919244336255,0.32366484994782313,0.822748353613094,0.8220156516441757,1.0018385738396873
5,1,1,visage,lèvre,lèvre,0.45505544694942907,lèvre_1,émacié,0.5785270929336548,0.9124337944831749,0.23279371952184852,0.7867937072877108,0.8220156516441757,1.0018385738396873
5,1,1,visage,lèvre,lèvre,0.45505544694942907,lèvre_1,rictus,0.574354350566864,0.8749287228857497,0.2994874191339788,0.7720639836117601,0.8220156516441757,1.0018385738396873
5,1,2,visage,paupière,paupière,0.9102828918927808,paupière_2,sourire,0.4567641317844391,0.8585794261173925,0.31219195739603006,0.7570489209594766,0.8382435356294089,0.9616458890765934
5,1,2,visage,paupière,paupière,0.9102828918927808,paupière_2,plisser,0.41501331329345703,0.8887647275538747,0.3749786159960351,0.7973393729189899,0.8382435356294089,0.9616458890765934
